Date,Adj Close,Close,High,Low,Open,Volume
,ASML,ASML,ASML,ASML,ASML,ASML
2014-12-10,96.2252197265625,107.01000213623047,108.5,106.70999908447266,108.41000366210938,644600
2014-12-11,96.23420715332031,107.0199966430664,108.18000030517578,106.88999938964844,107.1500015258789,369600
2014-12-12,95.33497619628906,106.0199966430664,108.13999938964844,106.0,108.05999755859375,482000
2014-12-15,92.93408966064453,103.3499984741211,106.7300033569336,103.26000213623047,106.51000213623047,632900
2014-12-16,94.2469482421875,104.80999755859375,106.37999725341797,103.5999984741211,103.62999725341797,752200
2014-12-17,95.03825378417969,105.69000244140625,105.9800033569336,103.83000183105469,104.08000183105469,503600
2014-12-18,97.21434783935547,108.11000061035156,108.12000274658203,106.05999755859375,106.12000274658203,547200
2014-12-19,96.07234954833984,106.83999633789062,107.19000244140625,106.08000183105469,106.44000244140625,734900
2014-12-22,98.48224639892578,109.5199966430664,109.93000030517578,107.44000244140625,107.44000244140625,771500
2014-12-23,98.13155364990234,109.12999725341797,109.5999984741211,108.75,108.83999633789062,796700
2014-12-24,98.59015655517578,109.63999938964844,109.76000213623047,108.86000061035156,109.25,66700
2014-12-26,98.28443908691406,109.30000305175781,109.91000366210938,109.18000030517578,109.8499984741211,196900
2014-12-29,98.3563461303711,109.37999725341797,109.58999633789062,109.05999755859375,109.16999816894531,190400
2014-12-30,97.29528045654297,108.19999694824219,108.86000061035156,107.97000122070312,108.7300033569336,387000
2014-12-31,96.96257019042969,107.83000183105469,109.31999969482422,107.72000122070312,108.02999877929688,388900
2015-01-02,96.57592010498047,107.4000015258789,108.41000366210938,106.58000183105469,107.66999816894531,394000
2015-01-05,93.32975006103516,103.79000091552734,106.08999633789062,103.6500015258789,105.81999969482422,678700
2015-01-06,90.56912994384766,100.72000122070312,102.69999694824219,100.54000091552734,102.61000061035156,1081300
2015-01-07,91.08171081542969,101.29000091552734,101.41000366210938,100.20999908447266,100.4800033569336,855100
2015-01-08,92.98802947998047,103.41000366210938,104.25,101.8499984741211,101.94000244140625,481600
2015-01-09,91.80107879638672,102.08999633789062,103.23999786376953,100.97000122070312,103.23999786376953,440600
2015-01-12,93.02399444580078,103.44999694824219,104.54000091552734,102.5999984741211,104.44999694824219,1115500
2015-01-13,93.02399444580078,103.44999694824219,105.31999969482422,102.86000061035156,104.0999984741211,809200
2015-01-14,92.71826934814453,103.11000061035156,103.8499984741211,102.2699966430664,102.94999694824219,592800
2015-01-15,91.68419647216797,101.95999908447266,102.83000183105469,101.2699966430664,101.48999786376953,1283000
2015-01-16,92.65534210205078,103.04000091552734,103.12000274658203,101.2300033569336,101.77999877929688,633700
2015-01-20,93.34771728515625,103.80999755859375,104.0999984741211,102.77999877929688,103.11000061035156,947000
2015-01-21,95.8475570678711,106.58999633789062,107.02999877929688,104.25,105.05999755859375,1569100
2015-01-22,96.75575256347656,107.5999984741211,107.94999694824219,106.4000015258789,106.76000213623047,589400
2015-01-23,94.69654083251953,105.30999755859375,106.62999725341797,105.27999877929688,106.48999786376953,974600
2015-01-26,96.50397491455078,107.31999969482422,107.3499984741211,106.36000061035156,107.0,995200
2015-01-27,95.61375427246094,106.33000183105469,107.33999633789062,106.12000274658203,106.93000030517578,911900
2015-01-28,94.09408569335938,104.63999938964844,107.11000061035156,104.58000183105469,106.9800033569336,753700
2015-01-29,95.44291687011719,106.13999938964844,106.44999694824219,104.94000244140625,106.2699966430664,632600
2015-01-30,93.4646224975586,103.94000244140625,106.26000213623047,103.80999755859375,105.94999694824219,1073800
2015-02-02,92.6643295288086,103.05000305175781,103.20999908447266,101.4800033569336,102.9800033569336,1177900
2015-02-03,93.419677734375,103.88999938964844,103.93000030517578,102.81999969482422,103.30000305175781,716800
2015-02-04,91.57626342773438,101.83999633789062,102.91000366210938,101.6500015258789,102.56999969482422,789900
2015-02-05,92.70928192138672,103.0999984741211,103.26000213623047,101.62999725341797,102.55999755859375,569900
2015-02-06,90.63208770751953,100.79000091552734,102.25,100.44000244140625,101.52999877929688,964800
2015-02-09,88.7077865600586,98.6500015258789,99.86000061035156,98.56999969482422,98.87000274658203,798800
2015-02-10,91.8100814819336,102.0999984741211,102.37000274658203,101.06999969482422,101.30000305175781,679400
2015-02-11,92.99701690673828,103.41999816894531,103.79000091552734,102.66999816894531,102.94999694824219,715300
2015-02-12,93.5545425415039,104.04000091552734,104.0999984741211,103.08999633789062,103.81999969482422,443500
2015-02-13,93.95021057128906,104.4800033569336,104.6500015258789,103.83000183105469,104.52999877929688,359100
2015-02-17,92.59237670898438,102.97000122070312,103.33000183105469,101.97000122070312,102.51000213623047,493700
2015-02-18,93.2578125,103.70999908447266,104.06999969482422,103.26000213623047,103.58999633789062,311900
2015-02-19,94.05810546875,104.5999984741211,105.16999816894531,103.70999908447266,103.80999755859375,275400
2015-02-20,94.28292083740234,104.8499984741211,105.05999755859375,102.5999984741211,102.5999984741211,582500
2015-02-23,94.52570343017578,105.12000274658203,105.70999908447266,105.01000213623047,105.62999725341797,452200
2015-02-24,99.5882797241211,110.75,110.8499984741211,107.87999725341797,108.52999877929688,2153800
2015-02-25,97.9876937866211,108.97000122070312,109.94000244140625,108.41999816894531,109.69000244140625,1152300
2015-02-26,97.03453063964844,107.91000366210938,108.66999816894531,107.51000213623047,107.5999984741211,608300
2015-02-27,96.82769012451172,107.68000030517578,108.43000030517578,106.75,107.52999877929688,686800
2015-03-02,98.85094451904297,109.93000030517578,110.2699966430664,108.98999786376953,109.26000213623047,600500
2015-03-03,97.55606842041016,108.48999786376953,109.95999908447266,108.05999755859375,109.87999725341797,651300
2015-03-04,97.57405853271484,108.51000213623047,108.87000274658203,107.31999969482422,108.2300033569336,536600
2015-03-05,98.32940673828125,109.3499984741211,109.80000305175781,108.72000122070312,109.20999908447266,402500
2015-03-06,96.50397491455078,107.31999969482422,108.37999725341797,106.68000030517578,108.26000213623047,652500
2015-03-09,97.05249786376953,107.93000030517578,108.19000244140625,107.06999969482422,107.44999694824219,506000
2015-03-10,95.451904296875,106.1500015258789,107.19999694824219,105.95999908447266,106.98999786376953,626000
2015-03-11,95.92845916748047,106.68000030517578,107.9800033569336,106.30999755859375,106.72000122070312,551100
2015-03-12,94.23796081542969,104.80000305175781,106.66000366210938,104.22000122070312,106.62000274658203,1529800
2015-03-13,94.84943389892578,105.4800033569336,105.73999786376953,104.68000030517578,105.0999984741211,1429100
2015-03-16,96.94459533691406,107.80999755859375,108.0,106.55999755859375,106.86000061035156,420100
2015-03-17,96.00941467285156,106.7699966430664,107.25,106.30000305175781,106.62000274658203,694400
2015-03-18,96.05438232421875,106.81999969482422,107.3499984741211,104.4000015258789,105.9800033569336,1703300
2015-03-19,96.34211730957031,107.13999938964844,107.47000122070312,106.31999969482422,106.45999908447266,641200
2015-03-20,99.05775451660156,110.16000366210938,110.68000030517578,108.72000122070312,109.37999725341797,747800
2015-03-23,99.56133270263672,110.72000122070312,111.19999694824219,109.93000030517578,110.3499984741211,562600
2015-03-24,99.26456451416016,110.38999938964844,111.4000015258789,110.20999908447266,111.22000122070312,628600
2015-03-25,94.08509063720703,104.62999725341797,109.73999786376953,104.44999694824219,109.69999694824219,1733200
2015-03-26,89.09443664550781,99.08000183105469,101.01000213623047,98.41999816894531,101.01000213623047,4330300
2015-03-27,91.59425354003906,101.86000061035156,102.12000274658203,99.94999694824219,99.98999786376953,1260200
2015-03-30,92.72727966308594,103.12000274658203,103.43000030517578,101.56999969482422,101.56999969482422,990600
2015-03-31,90.847900390625,101.02999877929688,102.22000122070312,100.97000122070312,101.47000122070312,1224100
2015-04-01,90.22743225097656,100.33999633789062,101.12000274658203,99.55000305175781,101.12000274658203,641600
2015-04-02,90.58712768554688,100.73999786376953,102.01000213623047,100.4800033569336,101.61000061035156,498700
2015-04-06,90.1285400390625,100.2300033569336,101.19999694824219,100.0,100.91999816894531,916400
2015-04-07,90.0745849609375,100.16999816894531,101.86000061035156,100.12000274658203,100.93000030517578,1161800
2015-04-08,89.89472961425781,99.97000122070312,100.18000030517578,99.19999694824219,99.80000305175781,630400
2015-04-09,90.58712768554688,100.73999786376953,100.86000061035156,99.48999786376953,100.30999755859375,1609700
2015-04-10,89.939697265625,100.0199966430664,100.58000183105469,99.58999633789062,99.7300033569336,846300
2015-04-13,89.75084686279297,99.80999755859375,100.98999786376953,99.58999633789062,100.38999938964844,1037700
2015-04-14,89.89472961425781,99.97000122070312,100.97000122070312,99.56999969482422,100.86000061035156,1137300
2015-04-15,86.45075225830078,96.13999938964844,100.08000183105469,95.88999938964844,100.05999755859375,4129100
2015-04-16,85.53353118896484,95.12000274658203,96.12999725341797,94.16000366210938,94.83000183105469,2293600
2015-04-17,84.97602844238281,94.5,95.11000061035156,93.94999694824219,94.75,1671200
2015-04-20,86.39675903320312,96.08000183105469,96.23999786376953,94.94000244140625,94.98999786376953,1129100
2015-04-21,87.89846801757812,97.75,98.73999786376953,97.08999633789062,98.16999816894531,2396700
2015-04-22,96.94459533691406,107.80999755859375,111.19999694824219,106.37999725341797,109.81999969482422,4849300
2015-04-23,97.73593139648438,108.69000244140625,108.95999908447266,107.45999908447266,108.83999633789062,1357000
2015-04-24,97.08451080322266,107.16000366210938,108.19999694824219,106.5999984741211,108.05999755859375,1748100
2015-04-27,99.39474487304688,109.70999908447266,110.91000366210938,109.25,109.56999969482422,4075600
2015-04-28,99.46722412109375,109.79000091552734,110.04000091552734,108.87000274658203,109.75,1076200
2015-04-29,97.51937103271484,107.63999938964844,109.19000244140625,107.08999633789062,108.79000091552734,2160600
2015-04-30,96.97579956054688,107.04000091552734,108.68000030517578,106.44000244140625,108.0199966430664,1989500
2015-05-01,98.18075561523438,108.37000274658203,108.55000305175781,107.41000366210938,107.5,637400
2015-05-04,97.74586486816406,107.88999938964844,109.47000122070312,107.76000213623047,109.47000122070312,676900
2015-05-05,95.52623748779297,105.44000244140625,107.33000183105469,105.0199966430664,107.33000183105469,1636800
2015-05-06,95.8523941040039,105.80000305175781,107.33000183105469,105.55999755859375,107.19000244140625,1305500
2015-05-07,96.23289489746094,106.22000122070312,106.56999969482422,105.30999755859375,105.7300033569336,1104600
2015-05-08,97.6099624633789,107.73999786376953,108.30999755859375,107.13999938964844,107.2699966430664,951900
2015-05-11,98.4072265625,108.62000274658203,108.87999725341797,107.47000122070312,107.5199966430664,459800
2015-05-12,98.41627502441406,108.62999725341797,108.93000030517578,107.87000274658203,108.3499984741211,483600
2015-05-13,98.37100219726562,108.58000183105469,109.30999755859375,107.9000015258789,108.88999938964844,468900
2015-05-14,100.18295288085938,110.58000183105469,111.05999755859375,109.4000015258789,109.9000015258789,729100
2015-05-15,100.6087646484375,111.05000305175781,111.48999786376953,110.5999984741211,111.08999633789062,795100
2015-05-18,100.58157348632812,111.0199966430664,111.25,109.61000061035156,109.95999908447266,554700
2015-05-19,100.7627944946289,111.22000122070312,111.73999786376953,110.58000183105469,110.97000122070312,476500
2015-05-20,101.14330291748047,111.63999938964844,112.27999877929688,111.1500015258789,111.44999694824219,531600
2015-05-21,101.04364013671875,111.52999877929688,111.81999969482422,111.05000305175781,111.33000183105469,365900
2015-05-22,100.54534912109375,110.9800033569336,111.37000274658203,110.44999694824219,110.98999786376953,253200
2015-05-26,98.72431945800781,108.97000122070312,110.5199966430664,108.4000015258789,110.37999725341797,541400
2015-05-27,101.94961547851562,112.52999877929688,112.91000366210938,109.5199966430664,109.61000061035156,588500
2015-05-28,103.10020446777344,113.80000305175781,114.13999938964844,112.5,113.69000244140625,588100
2015-05-29,101.7412338256836,112.30000305175781,113.87999725341797,111.5,113.2699966430664,542600
2015-06-01,101.13420104980469,111.62999725341797,112.3499984741211,110.41000366210938,112.19000244140625,856200
2015-06-02,99.70277404785156,110.05000305175781,111.41000366210938,110.05000305175781,111.37000274658203,735800
2015-06-03,101.21578216552734,111.72000122070312,112.91999816894531,111.44000244140625,112.25,1029300
2015-06-04,100.1920166015625,110.58999633789062,113.68000030517578,110.37000274658203,112.06999969482422,1372200
2015-06-05,98.84210205078125,109.0999984741211,110.01000213623047,108.75,109.5999984741211,997100
2015-06-08,97.6643295288086,107.80000305175781,108.5999984741211,107.12999725341797,108.16999816894531,803100
2015-06-09,98.072021484375,108.25,108.68000030517578,107.25,108.5199966430664,844100
2015-06-10,98.74244689941406,108.98999786376953,110.06999969482422,108.3499984741211,108.93000030517578,497000
2015-06-11,99.6574935913086,110.0,111.80000305175781,109.47000122070312,111.0,872700
2015-06-12,97.7640151977539,107.91000366210938,108.63999938964844,106.95999908447266,107.6500015258789,583600
2015-06-15,98.18980407714844,108.37999725341797,108.54000091552734,106.19000244140625,106.4800033569336,841800
2015-06-16,98.9417724609375,109.20999908447266,109.55000305175781,107.7300033569336,108.27999877929688,538400
2015-06-17,97.68245697021484,107.81999969482422,108.43000030517578,107.26000213623047,107.97000122070312,557600
2015-06-18,98.6880874633789,108.93000030517578,110.26000213623047,107.0999984741211,107.1500015258789,1387500
2015-06-19,98.5793685913086,108.80999755859375,109.1500015258789,108.37000274658203,108.95999908447266,479900
2015-06-22,101.38788604736328,111.91000366210938,113.0,111.30000305175781,111.97000122070312,709000
2015-06-23,100.57251739501953,111.01000213623047,112.12999725341797,110.97000122070312,111.94000244140625,479800
2015-06-24,99.63029479980469,109.97000122070312,111.0,109.79000091552734,110.55000305175781,404900
2015-06-25,99.89303588867188,110.26000213623047,111.08999633789062,109.9000015258789,110.83999633789062,395600
2015-06-26,98.55220031738281,108.77999877929688,111.13999938964844,108.19000244140625,110.6500015258789,869400
2015-06-29,94.72896575927734,104.55999755859375,106.58000183105469,104.02999877929688,105.81999969482422,1043600
2015-06-30,94.33939361572266,104.12999725341797,105.79000091552734,103.22000122070312,105.70999908447266,754300
2015-07-01,95.71646118164062,105.6500015258789,107.9000015258789,105.26000213623047,107.73999786376953,1305400
2015-07-02,94.76519775390625,104.5999984741211,105.33000183105469,103.70999908447266,105.31999969482422,942800
2015-07-06,92.33719635009766,101.91999816894531,103.11000061035156,100.94999694824219,101.08999633789062,720300
